SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
7/9/2022 1:50:10 PM	241876	2709375	272	0	0	3.8450184	271
7/9/2022 2:05:18 PM	241779	2709614	272	0	0	3.8450184	271
7/9/2022 2:48:30 PM	241540	2710371	272	0	0	3.8450184	271
7/9/2022 3:05:11 PM	241478	2710658	272	0	0	3.8450184	271
7/9/2022 3:49:00 PM	241456	2711566	272	0	0	3.8450184	271
7/9/2022 4:04:44 PM	241466	2711878	272	0	0	3.8450184	271
7/9/2022 4:53:51 PM	241604	2713098	272	0	0	3.8450184	271
7/9/2022 5:05:09 PM	241666	2713445	272	0	0	3.8450184	271
7/9/2022 5:48:52 PM	241904	2714618	272	0	0	3.8450184	271
7/9/2022 6:04:36 PM	242036	2715141	272	0	0	3.8450184	271
7/9/2022 6:51:04 PM	242401	2716485	272	0	0	3.8450184	271
7/9/2022 7:04:26 PM	242542	2716936	272	0	0	3.8450184	271
7/9/2022 7:48:44 PM	243026	2718373	272	0	0	3.8450184	271
7/9/2022 8:04:43 PM	243197	2718843	273	0	0	3.8450184	271
7/9/2022 8:48:25 PM	243796	2720455	273	0	0	3.8450184	271
7/9/2022 9:04:26 PM	243986	2720968	273	0	0	3.8450184	271
7/9/2022 9:49:02 PM	244618	2722629	273	0	0	3.8450184	271
7/9/2022 10:04:44 PM	244825	2723156	273	0	0	3.8450184	271
7/9/2022 10:48:43 PM	245391	2724680	273	0	0	3.8450184	271
7/9/2022 11:04:33 PM	245608	2725291	273	0	0	3.8450184	271
7/9/2022 11:49:08 PM	246125	2726707	273	0	0	3.8450184	271
7/10/2022 12:18:31 AM	246517	2727798	273	0	0	3.8450184	271
7/10/2022 1:10:40 AM	247191	2729516	273	0	0	3.8450184	271
7/10/2022 3:23:23 AM	249736	2734935	274	0	0	3.8450184	271
7/10/2022 4:00:46 AM	250556	2736563	274	0	0	3.8492646	272
7/10/2022 4:14:27 AM	250904	2737257	274	0	0	3.8492646	272
7/10/2022 4:54:09 AM	251559	2738709	274	0	0	3.8492646	272
7/10/2022 5:05:16 AM	251748	2739136	274	0	0	3.8492646	272
7/10/2022 5:48:30 AM	252283	2740667	274	0	0	3.8492646	272
7/10/2022 6:04:49 AM	252433	2741153	274	0	0	3.8492646	272
7/10/2022 6:50:53 AM	252614	2742299	274	0	0	3.8492646	272
7/10/2022 7:04:36 AM	252624	2742643	274	0	0	3.8492646	272
7/10/2022 7:48:59 AM	252439	2743356	274	0	0	3.8492646	272
7/10/2022 8:04:42 AM	252356	2743601	274	0	0	3.8492646	272
7/10/2022 8:49:37 AM	251967	2744199	274	0	0	3.8492646	272
7/10/2022 9:04:22 AM	251803	2744384	274	0	0	3.8492646	272
7/10/2022 9:48:28 AM	251346	2744866	274	0	0	3.8492646	272
7/10/2022 10:04:49 AM	251161	2745008	274	0	0	3.8492646	272
7/10/2022 10:49:35 AM	250591	2745401	275	0	0	3.8492646	272
7/10/2022 11:04:25 AM	250415	2745532	275	0	0	3.8492646	272
7/10/2022 11:48:43 AM	249901	2745924	275	0	0	3.8492646	272
7/10/2022 12:05:34 PM	249704	2746128	275	0	0	3.8492646	272
7/10/2022 12:56:36 PM	249139	2746719	275	0	0	3.8492646	272
7/10/2022 1:09:58 PM	249033	2746864	275	0	0	3.8492646	272
7/10/2022 1:49:51 PM	248693	2747412	275	0	0	3.8492646	272
7/10/2022 2:04:31 PM	248635	2747604	275	0	0	3.8492646	272
7/10/2022 2:48:32 PM	248439	2748367	275	0	0	3.8492646	272
7/10/2022 3:04:43 PM	248388	2748723	276	0	0	3.8492646	272
7/10/2022 3:50:11 PM	248337	2749573	276	0	0	3.8492646	272
7/10/2022 4:05:15 PM	248376	2750020	276	0	0	3.8492646	272
7/10/2022 4:54:04 PM	248536	2751126	276	0	0	3.8492646	272
7/10/2022 5:05:57 PM	248619	2751513	276	0	0	3.8492646	272
7/10/2022 5:48:26 PM	248968	2752730	276	0	0	3.8492646	272
7/10/2022 6:04:55 PM	249157	2753344	276	0	0	3.8492646	272
7/10/2022 6:50:12 PM	249722	2754908	276	0	0	3.8492646	272
7/10/2022 7:04:23 PM	249920	2755390	276	0	0	3.8492646	272
7/10/2022 7:48:41 PM	250569	2756949	276	0	0	3.8492646	272
7/10/2022 8:04:40 PM	250926	2757673	276	0	0	3.8492646	272
7/10/2022 8:50:56 PM	251730	2759481	277	0	0	3.8534799	273
7/10/2022 9:04:33 PM	251948	2759949	277	0	0	3.8534799	273
7/10/2022 9:48:37 PM	252751	2761768	277	0	0	3.8534799	273
7/10/2022 10:05:56 PM	253011	2762351	277	0	0	3.8534799	273
7/10/2022 10:48:40 PM	253652	2763931	277	0	0	3.8534799	273
7/10/2022 11:05:02 PM	253925	2764582	277	0	0	3.8534799	273
7/10/2022 11:49:13 PM	254503	2766067	277	0	0	3.8534799	273
7/11/2022 12:15:20 AM	254905	2767039	277	0	0	3.8534799	273
7/11/2022 1:10:45 AM	255837	2769149	277	0	0	3.8534799	273
7/11/2022 3:23:45 AM	258443	2774622	277	0	0	3.850909	275
7/11/2022 4:03:22 AM	259056	2776077	277	0	0	3.850909	275
7/11/2022 4:59:29 AM	259686	2778008	277	0	0	3.850909	275
7/11/2022 5:12:51 AM	259762	2778334	277	0	0	3.850909	275
7/11/2022 5:48:57 AM	259861	2779231	277	0	0	3.850909	275
7/11/2022 6:06:23 AM	259824	2779572	277	0	0	3.850909	275
7/11/2022 6:52:29 AM	259634	2780299	277	0	0	3.8514493	276
7/11/2022 7:05:24 AM	259509	2780500	277	0	0	3.8514493	276
7/11/2022 7:48:40 AM	259109	2781039	277	0	0	3.8514493	276
7/11/2022 8:05:36 AM	258868	2781222	277	0	0	3.8514493	276
7/11/2022 8:52:10 AM	258295	2781600	277	0	0	3.8514493	276
7/11/2022 9:04:42 AM	258126	2781691	277	0	0	3.8514493	276
7/11/2022 9:51:12 AM	257411	2782039	277	0	0	3.8514493	276
7/11/2022 10:05:02 AM	257200	2782131	277	0	0	3.8514493	276
7/11/2022 10:51:02 AM	256543	2782439	277	0	0	3.8514493	276
7/11/2022 11:05:35 AM	256310	2782557	277	0	0	3.8514493	276
7/11/2022 11:48:45 AM	255722	2782859	277	0	0	3.8514493	276
7/11/2022 12:06:23 PM	255517	2782993	277	0	0	3.8514493	276
7/11/2022 1:02:44 PM	254744	2783484	277	0	0	3.8514493	276
7/11/2022 1:56:50 PM	254124	2783974	277	0	0	3.8514493	276
7/11/2022 2:11:20 PM	253900	2784142	277	0	0	3.8514493	276
7/11/2022 2:49:41 PM	253574	2784567	277	0	0	3.8514493	276
7/11/2022 3:07:41 PM	253408	2784816	277	0	0	3.8514493	276
7/11/2022 3:50:40 PM	253116	2785455	277	0	0	3.8514493	276
7/11/2022 4:04:44 PM	253035	2785700	277	0	0	3.8514493	276
7/11/2022 4:58:14 PM	252800	2786673	277	0	0	3.8514493	276
7/11/2022 5:13:14 PM	252792	2786989	277	0	0	3.8514493	276
7/11/2022 5:52:07 PM	252823	2787819	277	0	0	3.8514493	276
7/11/2022 6:10:37 PM	252853	2788225	277	0	0	3.8514493	276
7/11/2022 6:52:20 PM	252932	2789257	277	0	0	3.8514493	276
7/11/2022 7:04:54 PM	252984	2789588	277	0	0	3.8514493	276
7/11/2022 7:51:59 PM	253181	2790715	277	0	0	3.8514493	276
7/11/2022 8:05:33 PM	253243	2791085	277	0	0	3.8514493	276
7/11/2022 8:49:43 PM	253531	2792341	277	0	0	3.8514493	276
7/11/2022 9:04:12 PM	253628	2792770	277	0	0	3.8514493	276
7/11/2022 9:48:31 PM	253938	2793993	277	0	0	3.8411553	277
7/11/2022 10:04:30 PM	254051	2794522	277	0	0	3.8345323	278
7/11/2022 10:49:11 PM	254391	2795774	277	0	0	3.8345323	278
7/11/2022 11:05:12 PM	254559	2796305	277	0	0	3.8345323	278
7/11/2022 11:48:42 PM	254985	2797636	277	0	0	3.8345323	278
7/12/2022 5:39:49 AM	260595	2811079	277	0	0	3.8345323	278
7/12/2022 5:55:48 AM	260663	2811529	277	0	0	3.8345323	278
7/12/2022 6:20:51 AM	260615	2812002	277	0	0	3.8345323	278
7/12/2022 6:57:29 AM	260494	2812752	277	0	0	3.8345323	278
7/12/2022 7:19:04 AM	260319	2813023	277	0	0	3.8345323	278
7/12/2022 7:51:15 AM	260013	2813421	278	0	0	3.8345323	278
7/12/2022 8:23:11 AM	259560	2813757	278	0	0	3.8345323	278
7/12/2022 8:55:31 AM	259142	2813997	278	0	0	3.8345323	278
7/12/2022 9:16:31 AM	258824	2814143	278	0	0	3.8345323	278
7/12/2022 9:51:07 AM	258260	2814424	278	0	0	3.8345323	278
7/12/2022 10:21:46 AM	257770	2814623	278	0	0	3.8345323	278
7/12/2022 10:51:53 AM	257358	2814781	278	0	0	3.8345323	278
7/12/2022 11:18:07 AM	256935	2814974	278	0	0	3.8345323	278
7/12/2022 11:52:42 AM	256408	2815181	278	0	0	3.8345323	278
7/12/2022 12:35:57 PM	255729	2815519	278	0	0	3.8345323	278
7/12/2022 1:25:47 PM	255035	2815912	278	0	0	3.8345323	278
7/12/2022 1:59:17 PM	254575	2816240	278	0	0	3.8345323	278
7/12/2022 2:22:54 PM	254270	2816491	278	0	0	3.8345323	278
7/12/2022 2:51:13 PM	253970	2816802	278	0	0	3.8345323	278
7/12/2022 3:18:30 PM	253716	2817177	278	0	0	3.8345323	278
7/12/2022 3:52:43 PM	253455	2817654	278	0	0	3.8345323	278
7/12/2022 4:23:33 PM	253264	2818134	278	0	0	3.8345323	278
7/12/2022 5:05:27 PM	253070	2818823	278	0	0	3.8345323	278
7/12/2022 5:52:14 PM	252863	2819683	278	0	0	3.8345323	278
7/12/2022 6:20:45 PM	252779	2820234	278	0	0	3.8345323	278
7/12/2022 6:56:47 PM	252851	2821072	278	0	0	3.8345323	278
7/12/2022 7:14:29 PM	252909	2821540	278	0	0	3.8345323	278
7/12/2022 7:51:53 PM	253030	2822514	278	0	0	3.8345323	278
7/12/2022 8:18:03 PM	253154	2823217	278	0	0	3.8345323	278
7/12/2022 8:51:46 PM	253359	2824209	278	0	0	3.8345323	278
7/12/2022 9:15:42 PM	253522	2824847	278	0	0	3.8345323	278
7/12/2022 9:51:21 PM	253753	2825896	278	0	0	3.8345323	278
7/12/2022 10:16:26 PM	253968	2826705	278	0	0	3.8345323	278
7/12/2022 10:51:15 PM	254236	2827739	278	0	0	3.8345323	278
7/12/2022 11:17:29 PM	254415	2828553	278	0	0	3.8345323	278
7/12/2022 11:51:16 PM	254725	2829586	278	0	0	3.8345323	278
7/13/2022 4:22:45 AM	257726	2840052	280	0	0	3.8327403	281
7/13/2022 5:04:14 AM	257788	2841274	280	0	0	3.8327403	281
7/13/2022 5:51:18 AM	257646	2842502	280	0	0	3.8327403	281
7/13/2022 6:23:18 AM	257367	2843132	280	0	0	3.8327403	281
7/13/2022 6:57:36 AM	256956	2843620	280	0	0	3.8327403	281
7/13/2022 7:17:29 AM	256657	2843906	280	0	0	3.8327403	281
7/13/2022 7:51:18 AM	256084	2844294	280	0	0	3.8327403	281
7/13/2022 8:21:41 AM	255545	2844589	281	0	0	3.8327403	281
7/13/2022 8:55:10 AM	254897	2844859	282	0	0	3.8327403	281
7/13/2022 9:17:23 AM	254520	2845029	282	0	0	3.8327403	281
7/13/2022 9:51:23 AM	253797	2845316	282	0	0	3.8327403	281
7/13/2022 10:20:40 AM	253212	2845500	282	0	0	3.8327403	281
7/13/2022 10:52:15 AM	252539	2845668	282	0	0	3.8327403	281
7/13/2022 11:16:48 AM	251907	2845851	282	0	0	3.8327403	281
7/13/2022 11:50:53 AM	251193	2846037	282	0	0	3.8327403	281
7/13/2022 12:32:38 PM	250308	2846322	282	0	0	3.8327403	281
7/13/2022 1:25:40 PM	249262	2846753	282	0	0	3.8327403	281
7/13/2022 2:02:48 PM	248613	2847060	282	0	0	3.8327403	281
7/13/2022 2:51:29 PM	247756	2847656	282	0	0	3.8327403	281
7/13/2022 3:18:14 PM	247389	2847944	283	0	0	3.8327403	281
7/13/2022 3:54:42 PM	246888	2848471	283	0	0	3.8327403	281
7/13/2022 4:25:30 PM	246501	2848940	283	0	0	3.8327403	281
7/13/2022 5:06:30 PM	246045	2849660	283	0	0	3.8327403	281
7/13/2022 5:52:14 PM	245673	2850615	283	0	0	3.8327403	281
7/13/2022 6:19:51 PM	245512	2851175	283	0	0	3.8327403	281
7/13/2022 6:54:12 PM	245344	2852030	283	0	0	3.8327403	281
7/13/2022 7:13:57 PM	245279	2852490	283	0	0	3.8327403	281
7/13/2022 7:51:02 PM	245168	2853324	283	0	0	3.8327403	281
7/13/2022 8:19:19 PM	245101	2854122	283	0	0	3.8327403	281
7/13/2022 8:50:55 PM	245034	2854938	283	0	0	3.8327403	281
7/13/2022 9:17:21 PM	245010	2855612	283	0	0	3.8327403	281
7/13/2022 9:52:27 PM	244995	2856575	283	0	0	3.8327403	281
7/13/2022 10:14:57 PM	244961	2857135	283	0	0	3.8327403	281
7/13/2022 10:51:49 PM	244944	2858247	283	0	0	3.8327403	281
7/13/2022 11:17:01 PM	244969	2858930	283	0	0	3.8327403	281
7/13/2022 11:51:07 PM	245008	2859945	283	0	0	3.8327403	281
7/14/2022 4:35:12 AM	247877	2870199	284	0	0	3.8327403	281
7/14/2022 5:19:58 AM	247877	2871286	284	0	0	3.822695	282
7/14/2022 5:54:39 AM	247713	2872032	284	0	0	3.822695	282
7/14/2022 6:21:35 AM	247499	2872477	284	0	0	3.822695	282
7/14/2022 6:56:49 AM	247067	2872956	284	0	0	3.822695	282
7/14/2022 7:18:32 AM	246754	2873246	284	0	0	3.822695	282
7/14/2022 7:51:24 AM	246262	2873590	284	0	0	3.822695	282
7/14/2022 8:21:21 AM	245783	2873829	284	0	0	3.822695	282
7/14/2022 8:53:16 AM	245178	2874051	284	0	0	3.822695	282
7/14/2022 9:17:25 AM	244701	2874208	284	0	0	3.822695	282
7/14/2022 9:51:19 AM	244027	2874423	284	0	0	3.822695	282
7/14/2022 10:19:27 AM	243421	2874591	284	0	0	3.822695	282
7/14/2022 10:52:36 AM	242825	2874800	284	0	0	3.822695	282
7/14/2022 11:15:00 AM	242303	2874946	284	0	0	3.822695	282
7/14/2022 11:51:04 AM	241617	2875170	284	0	0	3.8268552	283
7/14/2022 12:34:15 PM	240782	2875411	285	0	0	3.8268552	283
7/14/2022 1:27:37 PM	239811	2875847	285	0	0	3.8268552	283
7/14/2022 2:03:16 PM	239203	2876171	285	0	0	3.8268552	283
7/14/2022 2:51:08 PM	238510	2876659	285	0	0	3.8268552	283
7/14/2022 3:18:51 PM	238089	2877009	285	0	0	3.8268552	283
7/14/2022 3:54:09 PM	237641	2877450	285	0	0	3.8268552	283
7/14/2022 4:29:54 PM	237185	2877939	285	0	0	3.8268552	283
7/14/2022 5:13:56 PM	236729	2878663	285	0	0	3.8268552	283
7/14/2022 5:55:35 PM	236405	2879370	285	0	0	3.8268552	283
7/14/2022 6:20:57 PM	236241	2879850	285	0	0	3.8268552	283
7/14/2022 6:55:32 PM	236086	2880628	285	0	0	3.8268552	283
7/14/2022 7:13:34 PM	236024	2880941	285	0	0	3.8268552	283
7/14/2022 7:51:18 PM	235879	2881775	285	0	0	3.8268552	283
7/14/2022 8:20:59 PM	235806	2882534	285	0	0	3.8268552	283
7/14/2022 8:50:51 PM	235762	2883241	286	0	0	3.8268552	283
7/14/2022 9:16:11 PM	235721	2883851	286	0	0	3.8268552	283
7/14/2022 9:50:52 PM	235741	2884774	286	0	0	3.8268552	283
7/14/2022 10:19:19 PM	235724	2885483	286	0	0	3.8268552	283
7/14/2022 10:50:56 PM	235704	2886232	286	0	0	3.8268552	283
7/14/2022 11:18:43 PM	235717	2886979	287	0	0	3.8268552	283
7/14/2022 11:51:10 PM	235795	2887898	287	0	0	3.8268552	283
7/15/2022 5:08:20 AM	238471	2898587	287	0	0	3.8268552	283
7/15/2022 5:59:57 AM	238311	2899734	287	0	0	3.8268552	283
7/15/2022 6:31:05 AM	238025	2900167	287	0	0	3.8268552	283
7/15/2022 6:55:25 AM	237736	2900495	287	0	0	3.8268552	283
7/15/2022 7:16:15 AM	237465	2900696	287	0	0	3.8268552	283
7/15/2022 7:50:58 AM	236889	2901080	287	0	0	3.8268552	283
7/15/2022 8:22:16 AM	236388	2901321	287	0	0	3.8268552	283
7/15/2022 8:54:37 AM	235826	2901513	287	0	0	3.8268552	283
7/15/2022 9:16:45 AM	235407	2901691	287	0	0	3.8268552	283
7/15/2022 9:51:28 AM	234767	2901890	287	0	0	3.8268552	283
7/15/2022 10:19:37 AM	234206	2902076	287	0	0	3.8268552	283
7/15/2022 10:51:51 AM	233617	2902250	287	0	0	3.8268552	283
7/15/2022 11:13:53 AM	233211	2902378	287	0	0	3.8268552	283
7/15/2022 11:51:00 AM	232478	2902648	287	0	0	3.8268552	283
7/15/2022 12:34:52 PM	231764	2902935	287	0	0	3.8268552	283
7/15/2022 1:33:11 PM	230708	2903432	287	0	0	3.8268552	283
7/15/2022 2:06:00 PM	230192	2903684	287	0	0	3.8268552	283
7/15/2022 2:51:28 PM	229567	2904217	287	0	0	3.8268552	283
7/15/2022 3:21:40 PM	229196	2904593	287	0	0	3.8268552	283
7/15/2022 3:54:25 PM	228829	2905015	287	0	0	3.8268552	283
7/15/2022 4:27:43 PM	228499	2905497	287	0	0	3.8268552	283
7/15/2022 5:07:15 PM	228148	2906159	287	0	0	3.8268552	283
7/15/2022 5:52:41 PM	227778	2906992	287	0	0	3.8268552	283
7/15/2022 6:21:14 PM	227644	2907522	287	0	0	3.8268552	283
7/15/2022 6:56:10 PM	227520	2908316	287	0	0	3.8268552	283
7/15/2022 7:13:19 PM	227453	2908688	287	0	0	3.8268552	283
7/15/2022 7:50:58 PM	227388	2909531	287	0	0	3.8268552	283
7/15/2022 8:18:32 PM	227356	2910129	287	0	0	3.8268552	283
7/15/2022 8:50:51 PM	227335	2910989	287	0	0	3.8268552	283
7/15/2022 9:16:21 PM	227372	2911649	287	0	0	3.8268552	283
7/15/2022 9:51:08 PM	227442	2912561	287	0	0	3.8268552	283
7/15/2022 10:16:49 PM	227479	2913297	287	0	0	3.8268552	283
7/15/2022 10:52:12 PM	227551	2914239	287	0	0	3.8268552	283
7/15/2022 11:17:16 PM	227592	2914890	287	0	0	3.8268552	283
7/15/2022 11:50:53 PM	227685	2915856	287	0	0	3.8268552	283
7/16/2022 4:13:58 AM	229772	2924952	287	0	0	3.8268552	283
7/16/2022 5:00:31 AM	230178	2926542	287	0	0	3.8268552	283
7/16/2022 5:22:35 AM	230300	2927343	288	0	0	3.830986	284
7/16/2022 5:51:01 AM	230299	2928047	288	0	0	3.830986	284
7/16/2022 6:19:52 AM	230199	2928787	288	0	0	3.830986	284
7/16/2022 6:53:40 AM	229945	2929420	288	0	0	3.830986	284
7/16/2022 7:15:17 AM	229727	2929728	288	0	0	3.830986	284
7/16/2022 7:51:00 AM	229224	2930295	288	0	0	3.830986	284
7/16/2022 8:19:55 AM	228839	2930588	288	0	0	3.830986	284
7/16/2022 8:52:54 AM	228279	2930921	288	0	0	3.830986	284
7/16/2022 9:15:42 AM	227840	2931101	288	0	0	3.830986	284
7/16/2022 9:51:31 AM	227184	2931390	288	0	0	3.830986	284
7/16/2022 10:16:52 AM	226628	2931601	288	0	0	3.830986	284
7/16/2022 10:51:01 AM	226001	2931853	288	0	0	3.830986	284
7/16/2022 11:14:29 AM	225541	2932018	288	0	0	3.830986	284
7/16/2022 11:51:00 AM	224840	2932289	288	0	0	3.830986	284
7/16/2022 12:27:31 PM	224156	2932611	288	0	0	3.830986	284
7/16/2022 1:07:13 PM	223421	2932981	288	0	0	3.830986	284
7/16/2022 1:50:53 PM	222741	2933395	288	0	0	3.830986	284
7/16/2022 2:15:30 PM	222291	2933725	288	0	0	3.830986	284
7/16/2022 2:50:38 PM	221881	2934160	288	0	0	3.830986	284
7/16/2022 3:16:04 PM	221547	2934536	288	0	0	3.830986	284
7/16/2022 3:51:02 PM	221215	2935129	288	0	0	3.830986	284
7/16/2022 4:21:10 PM	220919	2935696	288	0	0	3.830986	284
7/16/2022 4:59:26 PM	220610	2936411	288	0	0	3.830986	284
7/16/2022 5:22:43 PM	220426	2936911	289	0	0	3.8280702	285
7/16/2022 5:50:51 PM	220305	2937461	289	0	0	3.8280702	285
7/16/2022 6:19:21 PM	220194	2938091	289	0	0	3.8280702	285
7/16/2022 6:52:54 PM	220092	2938920	290	0	0	3.8280702	285
7/16/2022 7:13:37 PM	220057	2939529	290	0	0	3.8280702	285
7/16/2022 7:51:05 PM	220054	2940429	290	0	0	3.8280702	285
7/16/2022 8:16:52 PM	220050	2941222	290	0	0	3.8280702	285
7/16/2022 8:51:38 PM	220084	2942104	290	0	0	3.8280702	285
7/16/2022 9:14:01 PM	220089	2942682	290	0	0	3.8280702	285
7/16/2022 9:51:08 PM	220156	2943758	290	0	0	3.8280702	285
7/16/2022 10:16:21 PM	220202	2944537	290	0	0	3.8280702	285
7/16/2022 10:50:55 PM	220243	2945525	290	0	0	3.8280702	285
7/16/2022 11:15:36 PM	220255	2946214	290	0	0	3.8280702	285
7/16/2022 11:50:56 PM	220312	2947155	290	0	0	3.8280702	285
7/17/2022 4:21:49 AM	221522	2955806	290	0	0	3.8280702	285
7/17/2022 5:02:11 AM	221713	2957092	290	0	0	3.8280702	285
7/17/2022 5:50:48 AM	221749	2958410	290	0	0	3.8280702	285
7/17/2022 6:20:23 AM	221642	2959093	290	0	0	3.8280702	285
7/17/2022 6:54:31 AM	221387	2959806	290	0	0	3.8280702	285
7/17/2022 7:15:42 AM	221201	2960197	290	0	0	3.8280702	285
7/17/2022 7:51:42 AM	220691	2960735	290	0	0	3.8280702	285
7/17/2022 8:19:15 AM	220304	2960998	290	0	0	3.8280702	285
7/17/2022 8:52:12 AM	219711	2961323	290	0	0	3.8321679	286
7/17/2022 9:16:17 AM	219200	2961566	290	0	0	3.8321679	286
7/17/2022 9:51:55 AM	218538	2961835	290	0	0	3.836237	287
7/17/2022 10:16:49 AM	218014	2962030	290	0	0	3.836237	287
7/17/2022 10:51:34 AM	217320	2962274	290	0	0	3.836237	287
7/17/2022 11:13:31 AM	216940	2962408	290	0	0	3.836237	287
7/17/2022 11:50:57 AM	216187	2962699	290	0	0	3.836237	287
7/17/2022 12:29:30 PM	215426	2963043	290	0	0	3.836237	287
7/17/2022 1:09:18 PM	214696	2963391	290	0	0	3.836237	287
7/17/2022 1:51:04 PM	213966	2963828	290	0	0	3.836237	287
7/17/2022 2:14:46 PM	213629	2964064	290	0	0	3.836237	287
7/17/2022 2:51:11 PM	213063	2964597	290	0	0	3.836237	287
7/17/2022 3:16:12 PM	212823	2964929	290	0	0	3.836237	287
7/17/2022 3:51:46 PM	212427	2965558	290	0	0	3.836237	287
7/17/2022 4:21:55 PM	212125	2966129	290	0	0	3.836237	287
7/17/2022 5:01:40 PM	211847	2966855	290	0	0	3.836237	287
7/17/2022 5:23:41 PM	211707	2967289	291	0	0	3.836237	287
7/17/2022 5:51:00 PM	211555	2967978	291	0	0	3.836237	287
7/17/2022 6:18:58 PM	211500	2968669	291	0	0	3.836237	287
7/17/2022 6:52:57 PM	211561	2969609	291	0	0	3.836237	287
7/17/2022 7:13:42 PM	211623	2970338	291	0	0	3.836237	287
7/17/2022 7:50:54 PM	211733	2971466	291	0	0	3.836237	287
7/17/2022 8:16:50 PM	211833	2972236	291	0	0	3.836237	287
7/17/2022 8:51:01 PM	211996	2973262	291	0	0	3.8402777	288
7/17/2022 9:14:35 PM	212084	2974091	291	0	0	3.8402777	288
7/17/2022 9:51:01 PM	212215	2975124	291	0	0	3.8402777	288
7/17/2022 10:15:48 PM	212363	2976040	291	0	0	3.8402777	288
7/17/2022 10:51:26 PM	212492	2977119	291	0	0	3.8402777	288
7/17/2022 11:15:49 PM	212561	2977842	291	0	0	3.8402777	288
7/17/2022 11:50:58 PM	212694	2978918	292	0	0	3.8402777	288
7/18/2022 5:18:29 AM	216070	2989599	293	0	0	3.8442907	289
7/18/2022 5:54:24 AM	215968	2990297	293	0	0	3.8442907	289
7/18/2022 6:23:00 AM	215819	2990704	293	0	0	3.8442907	289
7/18/2022 6:57:43 AM	215448	2991104	293	0	0	3.8442907	289
7/18/2022 7:19:54 AM	215167	2991373	294	0	0	3.8413794	290
7/18/2022 7:51:46 AM	214793	2991639	294	0	0	3.8413794	290
7/18/2022 8:22:43 AM	214326	2991903	294	0	0	3.8413794	290
7/18/2022 8:55:25 AM	213905	2992152	294	0	0	3.8413794	290
7/18/2022 9:17:34 AM	213584	2992292	294	0	0	3.8413794	290
7/18/2022 9:51:36 AM	212973	2992510	294	0	0	3.8413794	290
7/18/2022 10:20:12 AM	212544	2992641	294	0	0	3.8413794	290
7/18/2022 10:53:52 AM	211919	2992846	294	0	0	3.8413794	290
7/18/2022 11:14:46 AM	211630	2992940	294	0	0	3.8413794	290
7/18/2022 11:50:47 AM	211060	2993181	294	0	0	3.8413794	290
7/18/2022 12:32:53 PM	210447	2993451	294	0	0	3.8413794	290
7/18/2022 1:28:41 PM	209578	2993843	294	0	0	3.8413794	290
7/18/2022 2:04:19 PM	209074	2994122	295	0	0	3.8413794	290
7/18/2022 2:50:59 PM	208475	2994607	295	0	0	3.8413794	290
7/18/2022 3:20:28 PM	208188	2994964	295	0	0	3.8413794	290
7/18/2022 3:56:31 PM	207873	2995371	296	0	0	3.8413794	290
7/18/2022 4:26:45 PM	207580	2995831	297	0	0	3.8413794	290
7/18/2022 5:07:24 PM	207343	2996455	298	0	0	3.8413794	290
7/18/2022 5:54:27 PM	207146	2997270	298	0	0	3.8413794	290
7/18/2022 6:19:36 PM	207068	2997711	299	0	0	3.8413794	290
7/18/2022 6:55:54 PM	207023	2998532	299	0	0	3.8413794	290
7/18/2022 7:13:33 PM	207035	2998957	299	0	0	3.8413794	290
7/18/2022 7:51:09 PM	207087	2999736	299	0	0	3.8413794	290
7/18/2022 8:17:40 PM	207151	3000431	299	0	0	3.8413794	290
7/18/2022 8:51:11 PM	207251	3001230	299	0	0	3.8413794	290
7/18/2022 9:14:54 PM	207322	3001904	299	0	0	3.8413794	290
7/18/2022 9:51:34 PM	207460	3002812	299	0	0	3.8413794	290
7/18/2022 10:17:01 PM	207555	3003494	299	0	0	3.8413794	290
7/18/2022 10:50:58 PM	207705	3004380	299	0	0	3.8413794	290
7/18/2022 11:16:16 PM	207863	3005107	299	0	0	3.8413794	290
7/18/2022 11:51:26 PM	208072	3006089	299	0	0	3.8413794	290
7/19/2022 5:38:59 AM	211787	3017448	299	0	0	3.8413794	290
7/19/2022 6:01:40 AM	211720	3017851	299	0	0	3.8413794	290
7/19/2022 6:56:17 AM	211324	3018613	299	0	0	3.8413794	290
7/19/2022 7:16:10 AM	211081	3018886	299	0	0	3.8413794	290
7/19/2022 7:51:00 AM	210695	3019190	299	0	0	3.8413794	290
7/19/2022 8:21:27 AM	210260	3019450	299	0	0	3.8413794	290
7/19/2022 8:55:14 AM	209729	3019681	299	0	0	3.8413794	290
7/19/2022 9:19:35 AM	209377	3019838	299	0	0	3.8413794	290
7/19/2022 9:51:20 AM	208873	3020057	300	0	0	3.8413794	290
7/19/2022 10:19:56 AM	208383	3020221	300	0	0	3.8413794	290
7/19/2022 10:52:06 AM	207837	3020408	300	0	0	3.8413794	290
7/19/2022 11:14:55 AM	207533	3020519	300	0	0	3.8413794	290
7/19/2022 11:51:07 AM	206876	3020756	300	0	0	3.8413794	290
7/19/2022 12:34:38 PM	206196	3021033	300	0	0	3.8413794	290
7/19/2022 1:28:06 PM	205402	3021424	300	0	0	3.8413794	290
7/19/2022 2:00:44 PM	204981	3021689	300	0	0	3.8413794	290
