SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
6/22/2022 3:37:55 AM	60131	475912	465	0	0	3.574822	421
6/22/2022 3:43:21 AM	60173	475976	465	0	0	3.574822	421
6/22/2022 3:53:20 AM	60225	476071	465	0	0	3.574822	421
6/22/2022 3:56:09 AM	60261	476134	465	0	0	3.574822	421
6/22/2022 4:09:43 AM	60307	476236	465	0	0	3.574822	421
6/22/2022 4:12:26 AM	60343	476307	465	0	0	3.574822	421
6/22/2022 4:19:32 AM	60369	476353	465	0	0	3.574822	421
6/22/2022 4:21:27 AM	60407	476419	465	0	0	3.574822	421
6/22/2022 4:28:55 AM	60420	476455	465	0	0	3.574822	421
6/22/2022 4:30:22 AM	60423	476470	465	0	0	3.574822	421
6/22/2022 4:34:46 AM	60457	476536	465	0	0	3.574822	421
6/22/2022 4:36:48 AM	60464	476548	465	0	0	3.574822	421
6/22/2022 4:39:47 AM	60468	476556	465	0	0	3.574822	421
6/22/2022 5:06:24 AM	60574	476816	465	0	0	3.567376	423
6/22/2022 5:22:19 AM	60588	476890	465	0	0	3.567376	423
6/22/2022 6:37:10 AM	60649	477343	465	0	0	3.567376	423
6/22/2022 6:39:13 AM	60650	477362	465	0	0	3.567376	423
6/22/2022 6:42:47 AM	60649	477368	465	0	0	3.567376	423
6/22/2022 6:53:25 AM	60638	477419	465	0	0	3.567376	423
6/22/2022 7:05:11 AM	60617	477460	465	0	0	3.567376	423
6/22/2022 7:48:38 AM	60538	477614	465	0	0	3.567376	423
6/22/2022 8:06:05 AM	60490	477656	465	0	0	3.567376	423
6/22/2022 8:52:22 AM	60360	477749	465	0	0	3.567376	423
6/22/2022 9:04:32 AM	60319	477766	465	0	0	3.567376	423
6/22/2022 9:48:35 AM	60143	477839	465	0	0	3.567376	423
6/22/2022 10:05:13 AM	60097	477858	465	0	0	3.567376	423
6/22/2022 10:53:08 AM	59913	477945	465	0	0	3.567376	423
6/22/2022 11:04:59 AM	59880	477948	465	0	0	3.567376	423
6/22/2022 11:50:00 AM	59695	478011	465	0	0	3.567376	423
6/22/2022 12:07:16 PM	59639	478041	465	0	0	3.567376	423
6/22/2022 1:01:17 PM	59438	478112	466	0	0	3.567376	423
6/22/2022 1:55:21 PM	59259	478228	466	0	0	3.567376	423
6/22/2022 2:04:43 PM	59234	478240	466	0	0	3.567376	423
6/22/2022 2:49:48 PM	59115	478359	466	0	0	3.567376	423
6/22/2022 3:05:38 PM	59074	478395	466	0	0	3.567376	423
6/22/2022 3:49:47 PM	58987	478525	466	0	0	3.5589623	424
6/22/2022 4:04:48 PM	58945	478567	467	0	0	3.5589623	424
6/22/2022 4:08:41 PM	58939	478578	467	0	0	3.5589623	424
6/22/2022 4:17:23 PM	58916	478619	467	0	0	3.5589623	424
6/22/2022 4:27:09 PM	58908	478661	467	0	0	3.5589623	424
6/22/2022 4:28:21 PM	58912	478650	467	0	0	3.5589623	424
6/22/2022 4:36:30 PM	58891	478694	468	0	0	3.5589623	424
6/22/2022 4:38:37 PM	58891	478695	468	0	0	3.5589623	424
6/22/2022 4:56:32 PM	58865	478762	468	0	0	3.5589623	424
6/22/2022 5:10:38 PM	58844	478817	468	0	0	3.5589623	424
6/22/2022 5:51:23 PM	58821	479001	468	0	0	3.5589623	424
6/22/2022 6:06:06 PM	58808	479063	468	0	0	3.5589623	424
6/22/2022 6:44:06 PM	58793	479238	468	0	0	3.5589623	424
6/22/2022 6:51:39 PM	58816	479313	468	0	0	3.5589623	424
6/22/2022 6:55:03 PM	58813	479318	468	0	0	3.5589623	424
6/22/2022 7:04:45 PM	58807	479373	468	0	0	3.5589623	424
6/22/2022 7:49:37 PM	58833	479624	468	0	0	3.5589623	424
6/22/2022 8:05:15 PM	58849	479703	468	0	0	3.5589623	424
6/22/2022 8:49:23 PM	58922	480021	468	0	0	3.5589623	424
6/22/2022 9:05:42 PM	58939	480113	468	0	0	3.5589623	424
6/22/2022 9:48:30 PM	59019	480426	469	0	0	3.5613208	424
6/22/2022 10:46:22 PM	59157	480863	468	0	0	3.5647058	425
6/22/2022 10:50:53 PM	59177	480909	468	0	0	3.5647058	425
6/22/2022 11:04:25 PM	59199	480985	468	0	0	3.5647058	425
6/22/2022 11:48:51 PM	59354	481371	468	0	0	3.5647058	425
6/23/2022 12:13:56 AM	59413	481559	468	0	0	3.5647058	425
6/23/2022 1:11:08 AM	59642	482078	468	0	0	3.5647058	425
6/23/2022 2:36:43 AM	60105	482991	469	0	0	3.5647058	425
6/23/2022 3:23:21 AM	60394	483535	469	0	0	3.5647058	425
6/23/2022 4:02:28 AM	60604	483957	470	0	0	3.5647058	425
6/23/2022 4:58:00 AM	60824	484465	470	0	0	3.5647058	425
6/23/2022 5:10:51 AM	60849	484545	470	0	0	3.5647058	425
6/23/2022 5:50:45 AM	60933	484840	470	0	0	3.5647058	425
6/23/2022 6:06:45 AM	60944	484930	470	0	0	3.5647058	425
6/23/2022 6:52:23 AM	60927	485147	470	0	0	3.5647058	425
6/23/2022 7:04:32 AM	60901	485203	470	0	0	3.5647058	425
6/23/2022 7:48:43 AM	60819	485338	471	0	0	3.5657277	426
6/23/2022 8:04:51 AM	60783	485378	471	0	0	3.5657277	426
6/23/2022 8:54:04 AM	60623	485489	471	0	0	3.5657277	426
6/23/2022 9:04:45 AM	60594	485515	471	0	0	3.5657277	426
6/23/2022 9:49:01 AM	60429	485591	471	0	0	3.5657277	426
6/23/2022 10:06:10 AM	60375	485610	471	0	0	3.5657277	426
6/23/2022 10:49:27 AM	60203	485655	472	0	0	3.5657277	426
6/23/2022 11:04:27 AM	60149	485678	472	0	0	3.5657277	426
6/23/2022 11:48:53 AM	59961	485726	472	0	0	3.5657277	426
6/23/2022 12:06:56 PM	59887	485756	472	0	0	3.5657277	426
6/23/2022 1:02:45 PM	59677	485841	472	0	0	3.5657277	426
6/23/2022 1:54:42 PM	59512	485942	473	0	0	3.5657277	426
6/23/2022 2:04:18 PM	59478	485963	473	0	0	3.5657277	426
6/23/2022 2:48:34 PM	59357	486079	473	0	0	3.5657277	426
6/23/2022 3:05:04 PM	59314	486116	473	0	0	3.5657277	426
6/23/2022 3:51:03 PM	59220	486258	473	0	0	3.5690866	427
6/23/2022 4:05:37 PM	59192	486300	474	0	0	3.5690866	427
6/23/2022 4:56:09 PM	59093	486471	475	0	0	3.5804195	429
6/23/2022 5:08:20 PM	59073	486528	475	0	0	3.5804195	429
6/23/2022 5:49:14 PM	59020	486665	475	0	0	3.5804195	429
6/23/2022 6:04:42 PM	59017	486753	475	0	0	3.5804195	429
6/23/2022 6:52:22 PM	59002	486985	476	0	0	3.5804195	429
6/23/2022 7:04:29 PM	59009	487046	476	0	0	3.5804195	429
6/23/2022 7:48:30 PM	59050	487324	476	0	0	3.5804195	429
6/23/2022 8:04:31 PM	59052	487401	476	0	0	3.5804195	429
6/23/2022 8:52:06 PM	59121	487741	476	0	0	3.5804195	429
6/23/2022 9:06:14 PM	59129	487807	476	0	0	3.5804195	429
6/23/2022 9:48:28 PM	59206	488110	476	0	0	3.5804195	429
6/23/2022 10:04:39 PM	59221	488208	476	0	0	3.5804195	429
6/23/2022 10:48:27 PM	59305	488527	476	0	0	3.583721	430
6/23/2022 11:04:40 PM	59329	488627	476	0	0	3.583721	430
6/23/2022 11:29:37 PM	59395	488821	476	0	0	3.583721	430
6/23/2022 11:38:26 PM	59425	488905	476	0	0	3.583721	430
6/23/2022 11:49:56 PM	59458	488992	476	0	0	3.583721	430
6/23/2022 11:57:01 PM	59486	489069	476	0	0	3.583721	430
6/24/2022 12:15:33 AM	59536	489223	476	0	0	3.583721	430
6/24/2022 1:11:17 AM	59720	489682	477	0	0	3.583721	430
6/24/2022 3:25:25 AM	60536	491232	477	0	0	3.575406	431
6/24/2022 4:04:28 AM	60736	491632	478	0	0	3.575406	431
6/24/2022 5:00:34 AM	60964	492177	478	0	0	3.575406	431
6/24/2022 5:12:34 AM	60998	492271	478	0	0	3.575406	431
6/24/2022 5:48:48 AM	61062	492526	478	0	0	3.575406	431
6/24/2022 6:04:57 AM	61075	492632	478	0	0	3.575406	431
6/24/2022 6:51:56 AM	61031	492835	478	0	0	3.575406	431
6/24/2022 7:04:35 AM	61020	492892	478	0	0	3.575406	431
6/24/2022 7:48:32 AM	60945	493053	478	0	0	3.575406	431
6/24/2022 8:05:14 AM	60897	493111	478	0	0	3.575406	431
6/24/2022 8:51:44 AM	60749	493213	478	0	0	3.575406	431
6/24/2022 9:05:06 AM	60702	493232	478	0	0	3.575406	431
6/24/2022 9:48:21 AM	60548	493303	478	0	0	3.5694444	432
6/24/2022 10:05:31 AM	60484	493340	478	0	0	3.5694444	432
6/24/2022 10:48:57 AM	60308	493413	478	0	0	3.5694444	432
6/24/2022 11:04:21 AM	60261	493438	478	0	0	3.5694444	432
6/24/2022 11:48:40 AM	60104	493517	479	0	0	3.5694444	432
6/24/2022 12:05:32 PM	60035	493538	479	0	0	3.5694444	432
6/24/2022 1:02:19 PM	59848	493660	479	0	0	3.5694444	432
6/24/2022 1:55:43 PM	59681	493784	479	0	0	3.5694444	432
6/24/2022 2:05:59 PM	59646	493816	479	0	0	3.5694444	432
6/24/2022 2:48:28 PM	59528	493904	479	0	0	3.5694444	432
6/24/2022 3:04:45 PM	59473	493952	479	0	0	3.5694444	432
6/24/2022 3:50:44 PM	59378	494099	480	0	0	3.5694444	432
6/24/2022 4:05:26 PM	59344	494150	480	0	0	3.5694444	432
6/24/2022 4:56:17 PM	59257	494330	480	0	0	3.5694444	432
6/24/2022 5:08:15 PM	59251	494382	480	0	0	3.5694444	432
6/24/2022 5:48:45 PM	59215	494586	480	0	0	3.5694444	432
6/24/2022 6:05:37 PM	59221	494666	480	0	0	3.5694444	432
6/24/2022 6:55:31 PM	59223	494953	480	0	0	3.5694444	432
6/24/2022 7:04:19 PM	59220	495000	481	0	0	3.5727482	433
6/24/2022 7:49:03 PM	59262	495258	481	0	0	3.5727482	433
6/24/2022 8:11:14 PM	59300	495436	481	0	0	3.5727482	433
6/24/2022 8:48:24 PM	59338	495661	481	0	0	3.5727482	433
6/24/2022 8:58:40 PM	59356	495733	481	0	0	3.5727482	433
6/24/2022 9:04:32 PM	59366	495772	481	0	0	3.5727482	433
6/24/2022 9:40:54 PM	59434	496044	481	0	0	3.5727482	433
6/24/2022 9:48:29 PM	59447	496093	481	0	0	3.5770116	435
6/24/2022 9:59:13 PM	59466	496181	481	0	0	3.5770116	435
6/24/2022 10:02:20 PM	59469	496205	482	0	0	3.5770116	435
6/24/2022 10:03:27 PM	59470	496215	482	0	0	3.5770116	435
6/24/2022 10:04:31 PM	59468	496197	482	0	0	3.5770116	435
6/24/2022 10:28:07 PM	59518	496374	482	0	0	3.5770116	435
6/24/2022 10:34:13 PM	59534	496436	482	0	0	3.5770116	435
6/24/2022 10:35:50 PM	59539	496451	482	0	0	3.5770116	435
6/24/2022 10:48:27 PM	59575	496546	482	0	0	3.5770116	435
6/24/2022 11:04:30 PM	59595	496648	482	0	0	3.5770116	435
6/24/2022 11:48:27 PM	59664	496967	482	0	0	3.5770116	435
6/25/2022 12:01:54 AM	59692	497080	482	0	0	3.5770116	435
6/25/2022 12:15:19 AM	59687	497138	482	0	0	3.5770116	435
6/25/2022 1:10:59 AM	59714	497533	483	0	0	3.5770116	435
6/25/2022 3:23:07 AM	60019	498686	483	0	0	3.5724137	435
6/25/2022 4:00:48 AM	60137	499043	483	0	0	3.5724137	435
6/25/2022 4:15:01 AM	60181	499166	483	0	0	3.5724137	435
6/25/2022 4:53:53 AM	60277	499503	483	0	0	3.5724137	435
6/25/2022 5:04:38 AM	60305	499588	483	0	0	3.5724137	435
6/25/2022 5:48:33 AM	60380	499947	483	0	0	3.5724137	435
6/25/2022 6:04:42 AM	60378	500047	483	0	0	3.5724137	435
6/25/2022 6:50:31 AM	60363	500334	483	0	0	3.5724137	435
6/25/2022 7:04:28 AM	60337	500381	483	0	0	3.5724137	435
6/25/2022 7:48:31 AM	60231	500564	483	0	0	3.5724137	435
6/25/2022 8:04:51 AM	60173	500606	483	0	0	3.5724137	435
6/25/2022 8:50:19 AM	60005	500740	483	0	0	3.5724137	435
6/25/2022 9:05:37 AM	59936	500769	483	0	0	3.5724137	435
6/25/2022 9:48:32 AM	59768	500863	483	0	0	3.5724137	435
6/25/2022 10:04:55 AM	59691	500892	483	0	0	3.5724137	435
6/25/2022 10:48:23 AM	59505	500971	483	0	0	3.5724137	435
6/25/2022 11:04:45 AM	59429	501007	483	0	0	3.5724137	435
6/25/2022 11:48:34 AM	59221	501080	484	0	0	3.5756881	436
6/25/2022 12:05:14 PM	59149	501112	484	0	0	3.5756881	436
6/25/2022 12:56:07 PM	58919	501227	484	0	0	3.5756881	436
6/25/2022 1:09:15 PM	58878	501250	485	0	0	3.5756881	436
6/25/2022 1:48:27 PM	58728	501356	485	0	0	3.5756881	436
6/25/2022 2:04:24 PM	58674	501398	485	0	0	3.5756881	436
6/25/2022 2:48:30 PM	58513	501521	485	0	0	3.5756881	436
6/25/2022 3:04:39 PM	58474	501576	485	0	0	3.5756881	436
6/25/2022 3:48:54 PM	58344	501752	485	0	0	3.5756881	436
6/25/2022 4:04:34 PM	58319	501807	485	0	0	3.5756881	436
6/25/2022 4:53:58 PM	58220	502010	486	0	0	3.5789473	437
6/25/2022 5:04:55 PM	58193	502062	486	0	0	3.5789473	437
6/25/2022 5:48:48 PM	58137	502305	486	0	0	3.5789473	437
6/25/2022 6:05:08 PM	58129	502378	486	0	0	3.5789473	437
6/25/2022 6:50:39 PM	58088	502645	487	0	0	3.5789473	437
6/25/2022 7:04:21 PM	58080	502708	487	0	0	3.5789473	437
6/25/2022 7:49:47 PM	58077	503013	487	0	0	3.5821917	438
6/25/2022 8:05:13 PM	58076	503100	488	0	0	3.5821917	438
6/25/2022 8:49:36 PM	58090	503378	488	0	0	3.5821917	438
6/25/2022 9:05:14 PM	58086	503480	488	0	0	3.5821917	438
6/25/2022 9:49:35 PM	58117	503807	488	0	0	3.5821917	438
6/25/2022 10:06:27 PM	58115	503899	488	0	0	3.5821917	438
6/25/2022 10:48:33 PM	58128	504181	488	0	0	3.5821917	438
6/25/2022 11:04:41 PM	58139	504311	488	0	0	3.5821917	438
6/25/2022 11:48:56 PM	58128	504570	488	0	0	3.5821917	438
6/26/2022 12:18:21 AM	58129	504760	488	0	0	3.586758	438
6/26/2022 1:10:59 AM	58146	505124	488	0	0	3.586758	438
6/26/2022 3:24:49 AM	58360	506194	488	0	0	3.586758	438
6/26/2022 4:02:13 AM	58453	506546	488	0	0	3.586758	438
6/26/2022 4:54:52 AM	58557	506962	488	0	0	3.586758	438
6/26/2022 5:05:54 AM	58576	507057	489	0	0	3.5899773	439
6/26/2022 5:48:24 AM	58635	507402	489	0	0	3.5899773	439
6/26/2022 6:04:33 AM	58639	507520	489	0	0	3.5899773	439
6/26/2022 6:50:29 AM	58617	507771	489	0	0	3.5899773	439
6/26/2022 7:04:15 AM	58591	507833	489	0	0	3.5899773	439
6/26/2022 7:49:19 AM	58463	508002	489	0	0	3.5899773	439
6/26/2022 8:04:42 AM	58399	508054	489	0	0	3.5899773	439
6/26/2022 8:49:07 AM	58236	508155	489	0	0	3.5899773	439
6/26/2022 9:04:58 AM	58164	508188	489	0	0	3.5899773	439
6/26/2022 9:48:35 AM	57972	508275	489	0	0	3.5899773	439
6/26/2022 10:04:49 AM	57889	508304	489	0	0	3.5899773	439
6/26/2022 10:48:23 AM	57665	508368	489	0	0	3.5899773	439
6/26/2022 11:04:50 AM	57605	508399	489	0	0	3.5899773	439
6/26/2022 11:48:24 AM	57398	508475	489	0	0	3.5899773	439
6/26/2022 12:05:03 PM	57307	508512	489	0	0	3.5899773	439
6/26/2022 12:56:32 PM	57079	508607	489	0	0	3.5899773	439
6/26/2022 1:10:17 PM	57024	508638	489	0	0	3.5899773	439
6/26/2022 1:49:05 PM	56879	508752	489	0	0	3.5899773	439
6/26/2022 2:04:29 PM	56803	508786	489	0	0	3.5899773	439
6/26/2022 2:48:35 PM	56673	508945	489	0	0	3.5899773	439
6/26/2022 3:04:30 PM	56623	508996	489	0	0	3.5899773	439
6/26/2022 3:48:47 PM	56516	509174	491	0	0	3.5899773	439
6/26/2022 4:04:24 PM	56481	509214	491	0	0	3.5899773	439
6/26/2022 4:53:32 PM	56412	509467	491	0	0	3.5899773	439
6/26/2022 5:05:13 PM	56391	509515	491	0	0	3.5899773	439
6/26/2022 5:48:19 PM	56368	509796	491	0	0	3.5899773	439
6/26/2022 6:04:57 PM	56389	509906	491	0	0	3.5899773	439
6/26/2022 6:49:29 PM	56384	510189	491	0	0	3.5899773	439
6/26/2022 7:04:19 PM	56404	510322	491	0	0	3.5899773	439
6/26/2022 7:48:17 PM	56461	510660	492	0	0	3.5899773	439
6/26/2022 8:04:40 PM	56485	510779	492	0	0	3.5899773	439
6/26/2022 8:48:27 PM	56551	511129	492	0	0	3.5899773	439
6/26/2022 9:04:27 PM	56576	511249	492	0	0	3.5899773	439
6/26/2022 9:48:29 PM	56627	511605	492	0	0	3.5899773	439
6/26/2022 10:04:32 PM	56648	511713	492	0	0	3.5899773	439
6/26/2022 10:48:40 PM	56687	512043	492	0	0	3.5899773	439
6/26/2022 11:05:00 PM	56726	512180	492	0	0	3.5899773	439
6/26/2022 11:48:31 PM	56775	512519	492	0	0	3.5899773	439
6/27/2022 12:16:33 AM	56810	512725	492	0	0	3.5931818	440
6/27/2022 1:11:13 AM	56916	513186	493	0	0	3.596372	441
6/27/2022 3:29:03 AM	57234	514351	493	0	0	3.596372	441
6/27/2022 4:09:31 AM	57330	514696	493	0	0	3.596372	441
6/27/2022 5:03:46 AM	57390	515123	493	0	0	3.596372	441
6/27/2022 5:48:53 AM	57378	515384	493	0	0	3.596372	441
6/27/2022 6:05:30 AM	57365	515464	493	0	0	3.596372	441
6/27/2022 6:53:32 AM	57240	515645	493	0	0	3.596372	441
6/27/2022 7:04:38 AM	57220	515688	493	0	0	3.596372	441
6/27/2022 7:48:36 AM	57063	515812	493	0	0	3.596372	441
6/27/2022 8:04:46 AM	56986	515849	493	0	0	3.596372	441
6/27/2022 8:50:55 AM	56784	515932	493	0	0	3.596372	441
6/27/2022 9:04:41 AM	56725	515944	493	0	0	3.596372	441
6/27/2022 9:51:22 AM	56479	516011	493	0	0	3.596372	441
6/27/2022 10:04:48 AM	56429	516034	493	0	0	3.596372	441
6/27/2022 10:49:38 AM	56204	516090	493	0	0	3.596372	441
6/27/2022 11:04:54 AM	56138	516105	493	0	0	3.596372	441
6/27/2022 11:48:33 AM	55914	516162	493	0	0	3.596372	441
6/27/2022 12:05:58 PM	55826	516185	493	0	0	3.596372	441
6/27/2022 1:02:57 PM	55544	516276	493	0	0	3.596372	441
