SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
6/28/2022 9:48:50 PM	230977	28620219	3642	0	0	3.8582041	3096
6/28/2022 10:05:10 PM	231095	28620732	3642	0	0	3.8582041	3096
6/28/2022 10:49:02 PM	231456	28622134	3642	0	0	3.8582041	3096
6/28/2022 11:04:31 PM	231665	28622756	3642	0	0	3.8582041	3096
6/28/2022 11:48:25 PM	232147	28624283	3643	0	0	3.8582041	3096
6/29/2022 12:15:14 AM	232507	28625257	3643	0	0	3.8582041	3096
6/29/2022 1:11:24 AM	233778	28627864	3643	0	0	3.8582041	3096
6/29/2022 3:27:50 AM	237284	28634359	3643	0	0	3.8572812	3097
6/29/2022 4:08:16 AM	238181	28636193	3643	0	0	3.8572812	3097
6/29/2022 5:01:35 AM	238854	28638044	3643	0	0	3.85765	3098
6/29/2022 5:49:22 AM	239195	28639493	3643	0	0	3.85765	3098
6/29/2022 6:04:56 AM	239204	28639885	3643	0	0	3.85765	3098
6/29/2022 6:51:50 AM	239039	28640747	3643	0	0	3.85765	3098
6/29/2022 7:04:23 AM	238973	28640893	3643	0	0	3.85765	3098
6/29/2022 7:48:26 AM	238516	28641497	3643	0	0	3.85765	3098
6/29/2022 8:04:48 AM	238338	28641657	3643	0	0	3.85765	3098
6/29/2022 8:51:49 AM	237722	28642086	3643	0	0	3.85765	3098
6/29/2022 9:05:13 AM	237542	28642184	3643	0	0	3.85765	3098
6/29/2022 9:49:35 AM	236886	28642521	3643	0	0	3.85765	3098
6/29/2022 10:04:31 AM	236633	28642627	3643	0	0	3.85765	3098
6/29/2022 10:52:33 AM	235871	28642976	3643	0	0	3.85765	3098
6/29/2022 11:05:45 AM	235688	28643047	3643	0	0	3.85765	3098
6/29/2022 11:49:41 AM	234967	28643368	3643	0	0	3.85765	3098
6/29/2022 12:05:39 PM	234725	28643486	3643	0	0	3.85765	3098
6/29/2022 1:03:15 PM	233901	28643892	3644	0	0	3.85765	3098
6/29/2022 1:56:23 PM	233170	28644383	3644	0	0	3.85765	3098
6/29/2022 2:12:34 PM	233012	28644522	3644	0	0	3.85765	3098
6/29/2022 3:06:26 PM	232415	28645235	3644	0	0	3.85765	3098
6/29/2022 4:03:30 PM	231998	28646044	3644	0	0	3.85765	3098
