SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
6/27/2022 3:51:24 PM	122148	18503966	4181	0	0	3.282093	4300
6/27/2022 4:05:50 PM	122057	18504086	4181	0	0	3.282093	4300
6/27/2022 4:58:31 PM	121775	18504498	4181	0	0	3.282093	4300
6/27/2022 5:12:31 PM	121686	18504646	4181	0	0	3.282093	4300
6/27/2022 5:50:02 PM	121517	18505014	4181	0	0	3.282093	4300
6/27/2022 6:07:16 PM	121477	18505181	4181	0	0	3.282093	4300
6/27/2022 6:53:53 PM	121399	18505771	4181	0	0	3.282093	4300
6/27/2022 7:06:15 PM	121382	18505986	4181	0	0	3.282093	4300
6/27/2022 7:48:38 PM	121353	18506566	4182	0	0	3.2828918	4302
6/27/2022 8:14:20 PM	121336	18506901	4182	0	0	3.2828918	4302
6/27/2022 8:48:25 PM	121367	18507392	4182	0	0	3.2828918	4302
6/27/2022 9:06:20 PM	121383	18507651	4182	0	0	3.2828918	4302
6/27/2022 9:49:09 PM	121415	18508293	4183	0	0	3.2828918	4302
6/27/2022 10:04:35 PM	121432	18508569	4183	0	0	3.2828918	4302
6/27/2022 10:52:04 PM	121461	18509256	4183	0	0	3.2828918	4302
6/27/2022 11:04:33 PM	121492	18509456	4183	0	0	3.2828918	4302
6/27/2022 11:49:08 PM	121627	18510275	4183	0	0	3.2828918	4302
6/28/2022 12:17:48 AM	121714	18510700	4184	0	0	3.2832906	4303
6/28/2022 1:12:43 AM	121999	18511721	4184	0	0	3.2832906	4303
6/28/2022 3:25:57 AM	123048	18514574	4184	0	0	3.2832906	4303
6/28/2022 4:05:54 AM	123270	18515351	4184	0	0	3.2832906	4303
6/28/2022 5:00:07 AM	123413	18516171	4184	0	0	3.2832906	4303
6/28/2022 5:14:50 AM	123410	18516364	4184	0	0	3.2832906	4303
6/28/2022 5:49:52 AM	123237	18516702	4184	0	0	3.2832906	4303
6/28/2022 6:04:49 AM	123188	18516808	4184	0	0	3.2832906	4303
6/28/2022 6:52:23 AM	122895	18517193	4184	0	0	3.2832906	4303
6/28/2022 7:05:04 AM	122825	18517263	4184	0	0	3.2832906	4303
6/28/2022 7:49:42 AM	122462	18517499	4185	0	0	3.2832906	4303
6/28/2022 8:04:58 AM	122310	18517578	4185	0	0	3.2832906	4303
6/28/2022 8:52:13 AM	121862	18517764	4185	0	0	3.2832906	4303
6/28/2022 9:04:38 AM	121791	18517798	4185	0	0	3.2832906	4303
6/28/2022 9:48:44 AM	121320	18517947	4185	0	0	3.2832906	4303
6/28/2022 10:08:24 AM	121130	18518005	4185	0	0	3.2832906	4303
6/28/2022 10:49:28 AM	120704	18518151	4185	0	0	3.2832906	4303
6/28/2022 11:05:06 AM	120538	18518203	4185	0	0	3.2832906	4303
6/28/2022 11:50:22 AM	120124	18518381	4185	0	0	3.2832906	4303
6/28/2022 12:07:57 PM	119982	18518431	4185	0	0	3.2832906	4303
6/28/2022 1:03:09 PM	119476	18518662	4185	0	0	3.2832906	4303
6/28/2022 1:55:14 PM	118974	18518901	4185	0	0	3.2832906	4303
6/28/2022 2:04:58 PM	118892	18518924	4185	0	0	3.2832906	4303
6/28/2022 2:48:34 PM	118554	18519178	4186	0	0	3.2832906	4303
6/28/2022 3:06:53 PM	118445	18519275	4186	0	0	3.2832906	4303
6/28/2022 3:50:34 PM	118146	18519587	4186	0	0	3.2832906	4303
6/28/2022 4:06:17 PM	118044	18519729	4186	0	0	3.2832906	4303
6/28/2022 4:58:07 PM	117797	18520158	4187	0	0	3.2832906	4303
6/28/2022 5:15:09 PM	117746	18520343	4187	0	0	3.2832906	4303
6/28/2022 5:49:49 PM	117634	18520639	4187	0	0	3.2832906	4303
6/28/2022 6:04:51 PM	117569	18520836	4187	0	0	3.2832906	4303
6/28/2022 6:54:37 PM	117544	18521408	4188	0	0	3.2832906	4303
6/28/2022 7:04:20 PM	117560	18521592	4188	0	0	3.2832906	4303
6/28/2022 7:48:40 PM	117621	18522227	4188	0	0	3.2832906	4303
6/28/2022 8:04:33 PM	117664	18522459	4188	0	0	3.2832906	4303
6/28/2022 8:49:30 PM	117760	18523162	4188	0	0	3.2832906	4303
6/28/2022 9:04:47 PM	117824	18523484	4188	0	0	3.2832906	4303
6/28/2022 9:48:50 PM	117951	18524177	4188	0	0	3.2832906	4303
6/28/2022 10:05:10 PM	118032	18524471	4188	0	0	3.2832906	4303
6/28/2022 10:49:02 PM	118172	18525178	4188	0	0	3.2832906	4303
6/28/2022 11:04:31 PM	118210	18525442	4188	0	0	3.2832906	4303
6/28/2022 11:48:25 PM	118414	18526215	4188	0	0	3.2832906	4303
6/29/2022 12:15:14 AM	118635	18526779	4188	0	0	3.2832906	4303
6/29/2022 1:11:24 AM	119185	18528001	4188	0	0	3.2832906	4303
6/29/2022 3:27:50 AM	120733	18531145	4189	0	0	3.2832906	4303
6/29/2022 4:08:16 AM	121087	18531994	4189	0	0	3.2832906	4303
6/29/2022 5:01:35 AM	121394	18532922	4189	0	0	3.2832906	4303
6/29/2022 5:49:22 AM	121436	18533548	4189	0	0	3.2832906	4303
6/29/2022 6:04:56 AM	121423	18533699	4189	0	0	3.2832906	4303
6/29/2022 6:51:50 AM	121289	18534114	4190	0	0	3.2836895	4304
6/29/2022 7:04:23 AM	121236	18534224	4190	0	0	3.2836895	4304
6/29/2022 7:48:26 AM	120946	18534473	4190	0	0	3.2836895	4304
6/29/2022 8:04:48 AM	120861	18534566	4190	0	0	3.2836895	4304
6/29/2022 8:51:49 AM	120510	18534766	4190	0	0	3.2836895	4304
6/29/2022 9:05:13 AM	120428	18534819	4190	0	0	3.2836895	4304
6/29/2022 9:49:35 AM	120062	18534988	4190	0	0	3.2836895	4304
6/29/2022 10:04:31 AM	119927	18535042	4190	0	0	3.2836895	4304
6/29/2022 10:52:33 AM	119491	18535193	4190	0	0	3.2836895	4304
6/29/2022 11:05:45 AM	119396	18535232	4190	0	0	3.2836895	4304
6/29/2022 11:49:41 AM	119026	18535411	4191	0	0	3.2840884	4305
6/29/2022 12:05:39 PM	118896	18535471	4191	0	0	3.2840884	4305
6/29/2022 1:03:15 PM	118461	18535685	4191	0	0	3.2840884	4305
6/29/2022 1:56:23 PM	118120	18535988	4191	0	0	3.2840884	4305
6/29/2022 2:12:34 PM	118037	18536061	4191	0	0	3.2840884	4305
6/29/2022 3:06:26 PM	117732	18536447	4191	0	0	3.2840884	4305
6/29/2022 4:03:30 PM	117548	18536910	4191	0	0	3.2840884	4305
6/29/2022 5:58:08 PM	117410	18538110	4191	0	0	3.2840884	4305
6/29/2022 6:10:33 PM	117404	18538251	4191	0	0	3.2840884	4305
6/29/2022 6:57:31 PM	117315	18538753	4191	0	0	3.2840884	4305
6/29/2022 7:04:18 PM	117323	18538831	4191	0	0	3.2840884	4305
6/29/2022 7:50:21 PM	117314	18539377	4191	0	0	3.2840884	4305
6/29/2022 8:06:30 PM	117325	18539546	4191	0	0	3.2840884	4305
6/29/2022 8:49:10 PM	117376	18540103	4191	0	0	3.2840884	4305
6/29/2022 9:04:37 PM	117413	18540339	4191	0	0	3.2840884	4305
6/29/2022 9:48:25 PM	117516	18540954	4191	0	0	3.2840884	4305
6/29/2022 10:04:34 PM	117564	18541162	4191	0	0	3.2840884	4305
6/29/2022 10:50:51 PM	117768	18541962	4191	0	0	3.2840884	4305
6/29/2022 11:05:05 PM	117800	18542125	4191	0	0	3.2840884	4305
6/29/2022 11:49:27 PM	118005	18542891	4191	0	0	3.2840884	4305
6/30/2022 12:17:31 AM	118183	18543387	4191	0	0	3.2840884	4305
6/30/2022 1:11:11 AM	118577	18544368	4191	0	0	3.2840884	4305
6/30/2022 3:25:18 AM	119880	18547149	4191	0	0	3.2840884	4305
6/30/2022 4:04:53 AM	120161	18547912	4191	0	0	3.2840884	4305
6/30/2022 4:59:24 AM	120395	18548730	4191	0	0	3.2840884	4305
6/30/2022 5:13:59 AM	120441	18548959	4191	0	0	3.2840884	4305
6/30/2022 5:49:17 AM	120458	18549352	4191	0	0	3.2840884	4305
6/30/2022 6:05:17 AM	120421	18549476	4191	0	0	3.2840884	4305
6/30/2022 6:53:00 AM	120260	18549854	4191	0	0	3.2840884	4305
6/30/2022 7:04:42 AM	120215	18549939	4191	0	0	3.2840884	4305
6/30/2022 7:48:42 AM	119947	18550178	4191	0	0	3.2840884	4305
6/30/2022 8:05:15 AM	119849	18550269	4191	0	0	3.2840884	4305
6/30/2022 8:52:50 AM	119544	18550458	4191	0	0	3.2840884	4305
6/30/2022 9:04:46 AM	119467	18550513	4191	0	0	3.2840884	4305
6/30/2022 9:49:21 AM	119090	18550681	4191	0	0	3.2840884	4305
6/30/2022 10:04:52 AM	118994	18550715	4191	0	0	3.2840884	4305
6/30/2022 10:51:09 AM	118638	18550872	4191	0	0	3.2840884	4305
6/30/2022 11:04:27 AM	118547	18550927	4191	0	0	3.2840884	4305
6/30/2022 11:48:31 AM	118181	18551079	4191	0	0	3.2840884	4305
6/30/2022 12:06:35 PM	118043	18551126	4191	0	0	3.2840884	4305
6/30/2022 1:02:07 PM	117637	18551355	4191	0	0	3.2840884	4305
6/30/2022 1:54:53 PM	117278	18551607	4191	0	0	3.2840884	4305
6/30/2022 2:05:22 PM	117232	18551651	4191	0	0	3.2842546	4306
6/30/2022 2:53:36 PM	116995	18551941	4191	0	0	3.2842546	4306
6/30/2022 3:05:01 PM	116949	18552011	4191	0	0	3.2842546	4306
6/30/2022 3:51:13 PM	116800	18552379	4191	0	0	3.2842546	4306
6/30/2022 4:05:49 PM	116735	18552504	4191	0	0	3.2842546	4306
6/30/2022 4:59:07 PM	116617	18552983	4192	0	0	3.2842546	4306
6/30/2022 5:12:42 PM	116587	18553107	4192	0	0	3.2842546	4306
6/30/2022 5:58:19 PM	116563	18553585	4192	0	0	3.2842546	4306
6/30/2022 6:05:22 PM	116560	18553657	4192	0	0	3.2842546	4306
6/30/2022 6:54:31 PM	116657	18554321	4192	0	0	3.2842546	4306
6/30/2022 7:04:50 PM	116680	18554414	4192	0	0	3.2842546	4306
6/30/2022 7:48:37 PM	116797	18555046	4192	0	0	3.2842546	4306
6/30/2022 8:08:05 PM	116848	18555289	4192	0	0	3.2842546	4306
6/30/2022 8:48:42 PM	116773	18555689	4192	0	0	3.2842546	4306
6/30/2022 9:05:44 PM	116728	18555818	4192	0	0	3.2842546	4306
6/30/2022 9:49:36 PM	116770	18556362	4192	0	0	3.2842546	4306
6/30/2022 10:06:27 PM	116806	18556600	4192	0	0	3.2842546	4306
6/30/2022 10:48:23 PM	116967	18557207	4192	0	0	3.2842546	4306
6/30/2022 11:04:56 PM	117056	18557499	4192	0	0	3.2842546	4306
6/30/2022 11:48:26 PM	117349	18558285	4192	0	0	3.2842546	4306
7/1/2022 12:17:13 AM	117495	18558766	4193	0	0	3.2842546	4306
7/1/2022 1:11:46 AM	117938	18559820	4193	0	0	3.2842546	4306
7/1/2022 3:34:15 AM	119227	18562721	4193	0	0	3.284653	4307
7/1/2022 4:12:14 AM	119493	18563407	4193	0	0	3.284653	4307
7/1/2022 5:05:42 AM	119743	18564260	4193	0	0	3.284653	4307
7/1/2022 5:51:48 AM	119818	18564821	4193	0	0	3.284653	4307
7/1/2022 6:04:55 AM	119788	18564965	4193	0	0	3.284653	4307
7/1/2022 6:52:53 AM	119668	18565367	4193	0	0	3.284653	4307
7/1/2022 7:04:36 AM	119614	18565449	4193	0	0	3.284653	4307
7/1/2022 7:49:35 AM	119348	18565716	4193	0	0	3.285051	4308
7/1/2022 8:05:06 AM	119244	18565790	4193	0	0	3.285051	4308
